country,brand_name,months_postgx,volume
COUNTRY_B6AE,BRAND_3BFE,12,3218175.2
COUNTRY_B6AE,BRAND_3BFE,13,3423992.2
COUNTRY_B6AE,BRAND_3BFE,14,1266621.8
COUNTRY_B6AE,BRAND_3BFE,15,2876668.5
COUNTRY_B6AE,BRAND_3BFE,16,1792486.0
COUNTRY_B6AE,BRAND_3BFE,17,1843687.1
COUNTRY_B6AE,BRAND_3BFE,18,2543044.0
COUNTRY_B6AE,BRAND_3BFE,19,1767401.0
COUNTRY_B6AE,BRAND_3BFE,20,3002310.8
COUNTRY_B6AE,BRAND_3BFE,21,2784328.2
COUNTRY_B6AE,BRAND_3BFE,22,3724205.8
COUNTRY_B6AE,BRAND_3BFE,23,2116959.0
COUNTRY_C51E,BRAND_748D,0,5049274.5
COUNTRY_C51E,BRAND_748D,1,4021058.8
COUNTRY_C51E,BRAND_748D,2,4064463.2
COUNTRY_C51E,BRAND_748D,3,3032991.2
COUNTRY_C51E,BRAND_748D,4,3768285.2
COUNTRY_C51E,BRAND_748D,5,2590951.5
COUNTRY_C51E,BRAND_748D,6,1726725.9
COUNTRY_C51E,BRAND_748D,7,992252.1
COUNTRY_C51E,BRAND_748D,8,392867.94
COUNTRY_C51E,BRAND_748D,9,625852.4
COUNTRY_C51E,BRAND_748D,10,402727.62
COUNTRY_C51E,BRAND_748D,11,684255.1
COUNTRY_C51E,BRAND_748D,12,361158.25
COUNTRY_C51E,BRAND_748D,13,338558.53
COUNTRY_C51E,BRAND_748D,14,357134.16
COUNTRY_C51E,BRAND_748D,15,398508.97
COUNTRY_C51E,BRAND_748D,16,480961.12
COUNTRY_C51E,BRAND_748D,17,451870.22
COUNTRY_C51E,BRAND_748D,18,387077.06
COUNTRY_C51E,BRAND_748D,19,575006.5
COUNTRY_C51E,BRAND_748D,20,210588.22
COUNTRY_C51E,BRAND_748D,21,324961.6
COUNTRY_C51E,BRAND_748D,22,248673.39
COUNTRY_C51E,BRAND_748D,23,183586.94
COUNTRY_C89B,BRAND_1D5E,0,633089.0
COUNTRY_C89B,BRAND_1D5E,1,605837.2
COUNTRY_C89B,BRAND_1D5E,2,571639.56
COUNTRY_C89B,BRAND_1D5E,3,649224.5
COUNTRY_C89B,BRAND_1D5E,4,652170.9
COUNTRY_C89B,BRAND_1D5E,5,601136.3
COUNTRY_C89B,BRAND_1D5E,6,646258.1
COUNTRY_C89B,BRAND_1D5E,7,678070.25
COUNTRY_C89B,BRAND_1D5E,8,663491.9
COUNTRY_C89B,BRAND_1D5E,9,613039.44
COUNTRY_C89B,BRAND_1D5E,10,601779.3
COUNTRY_C89B,BRAND_1D5E,11,566584.94
COUNTRY_C89B,BRAND_1D5E,12,519896.75
COUNTRY_C89B,BRAND_1D5E,13,516965.88
COUNTRY_C89B,BRAND_1D5E,14,523864.44
COUNTRY_C89B,BRAND_1D5E,15,555114.0
COUNTRY_C89B,BRAND_1D5E,16,542550.2
COUNTRY_C89B,BRAND_1D5E,17,574928.6
COUNTRY_C89B,BRAND_1D5E,18,555159.56
COUNTRY_C89B,BRAND_1D5E,19,590147.1
COUNTRY_C89B,BRAND_1D5E,20,562094.25
COUNTRY_C89B,BRAND_1D5E,21,545903.5
COUNTRY_C89B,BRAND_1D5E,22,538404.0
COUNTRY_C89B,BRAND_1D5E,23,482100.0
COUNTRY_C89B,BRAND_3433,0,7023.9844
COUNTRY_C89B,BRAND_3433,1,5513.426
COUNTRY_C89B,BRAND_3433,2,4894.2207
COUNTRY_C89B,BRAND_3433,3,4491.415
COUNTRY_C89B,BRAND_3433,4,4909.1353
COUNTRY_C89B,BRAND_3433,5,3316.643
COUNTRY_C89B,BRAND_3433,6,5354.505
COUNTRY_C89B,BRAND_3433,7,5418.652
COUNTRY_C89B,BRAND_3433,8,3896.3389
COUNTRY_C89B,BRAND_3433,9,4051.6067
COUNTRY_C89B,BRAND_3433,10,4278.3853
COUNTRY_C89B,BRAND_3433,11,3013.9722
COUNTRY_C89B,BRAND_3433,12,2825.8438
COUNTRY_C89B,BRAND_3433,13,2620.3762
COUNTRY_C89B,BRAND_3433,14,3736.344
COUNTRY_C89B,BRAND_3433,15,2668.8796
COUNTRY_C89B,BRAND_3433,16,2185.5508
COUNTRY_C89B,BRAND_3433,17,1942.3857
COUNTRY_C89B,BRAND_3433,18,2253.5947
COUNTRY_C89B,BRAND_3433,19,2472.607
COUNTRY_C89B,BRAND_3433,20,2184.9368
COUNTRY_C89B,BRAND_3433,21,2672.202
COUNTRY_C89B,BRAND_3433,22,3479.101
COUNTRY_C89B,BRAND_3433,23,2734.79
COUNTRY_C89B,BRAND_40F3,0,118327.625
COUNTRY_C89B,BRAND_40F3,1,116500.11
COUNTRY_C89B,BRAND_40F3,2,119076.92
COUNTRY_C89B,BRAND_40F3,3,82461.58
COUNTRY_C89B,BRAND_40F3,4,105699.32
COUNTRY_C89B,BRAND_40F3,5,114356.766
COUNTRY_C89B,BRAND_40F3,6,98208.55
COUNTRY_C89B,BRAND_40F3,7,103149.8
COUNTRY_C89B,BRAND_40F3,8,98418.38
COUNTRY_C89B,BRAND_40F3,9,78668.45
COUNTRY_C89B,BRAND_40F3,10,69309.58
COUNTRY_C89B,BRAND_40F3,11,82550.25
COUNTRY_C89B,BRAND_40F3,12,46361.027
COUNTRY_C89B,BRAND_40F3,13,45038.055
COUNTRY_C89B,BRAND_40F3,14,50353.066
COUNTRY_C89B,BRAND_40F3,15,49973.742
COUNTRY_C89B,BRAND_40F3,16,51229.215
COUNTRY_C89B,BRAND_40F3,17,55997.953
COUNTRY_C89B,BRAND_40F3,18,44070.19
COUNTRY_C89B,BRAND_40F3,19,42532.273
COUNTRY_C89B,BRAND_40F3,20,35207.4
COUNTRY_C89B,BRAND_40F3,21,30119.51
COUNTRY_C89B,BRAND_40F3,22,42184.7
COUNTRY_C89B,BRAND_40F3,23,45942.45
COUNTRY_C89B,BRAND_7BF3,0,13321.74
COUNTRY_C89B,BRAND_7BF3,1,8162.1567
COUNTRY_C89B,BRAND_7BF3,2,8943.721
COUNTRY_C89B,BRAND_7BF3,3,9132.073
COUNTRY_C89B,BRAND_7BF3,4,7989.3325
COUNTRY_C89B,BRAND_7BF3,5,3335.417
COUNTRY_C89B,BRAND_7BF3,6,4220.618
COUNTRY_C89B,BRAND_7BF3,7,6220.548
COUNTRY_C89B,BRAND_7BF3,8,5213.907
COUNTRY_C89B,BRAND_7BF3,9,6206.7446
COUNTRY_C89B,BRAND_7BF3,10,5104.6895
COUNTRY_C89B,BRAND_7BF3,11,5723.239
COUNTRY_C89B,BRAND_7BF3,12,3645.2766
COUNTRY_C89B,BRAND_7BF3,13,4325.5933
COUNTRY_C89B,BRAND_7BF3,14,4054.2124
COUNTRY_C89B,BRAND_7BF3,15,3699.1455
COUNTRY_C89B,BRAND_7BF3,16,4402.903
COUNTRY_C89B,BRAND_7BF3,17,3571.0872
COUNTRY_C89B,BRAND_7BF3,18,4491.677
COUNTRY_C89B,BRAND_7BF3,19,5492.8228
COUNTRY_C89B,BRAND_7BF3,20,3378.811
COUNTRY_C89B,BRAND_7BF3,21,4504.3467
COUNTRY_C89B,BRAND_7BF3,22,5886.8936
COUNTRY_C89B,BRAND_7BF3,23,3813.3035
COUNTRY_C89B,BRAND_8E05,0,9388.17
COUNTRY_C89B,BRAND_8E05,1,7323.178
COUNTRY_C89B,BRAND_8E05,2,5700.7915
COUNTRY_C89B,BRAND_8E05,3,5952.7485
COUNTRY_C89B,BRAND_8E05,4,7385.249
COUNTRY_C89B,BRAND_8E05,5,5423.968
COUNTRY_C89B,BRAND_8E05,6,7302.9087
COUNTRY_C89B,BRAND_8E05,7,8587.192
COUNTRY_C89B,BRAND_8E05,8,5887.646
COUNTRY_C89B,BRAND_8E05,9,5276.018
COUNTRY_C89B,BRAND_8E05,10,5861.042
COUNTRY_C89B,BRAND_8E05,11,3966.542
COUNTRY_C89B,BRAND_8E05,12,2956.8123
COUNTRY_C89B,BRAND_8E05,13,2443.8398
COUNTRY_C89B,BRAND_8E05,14,2405.1294
COUNTRY_C89B,BRAND_8E05,15,2684.413
COUNTRY_C89B,BRAND_8E05,16,3869.9426
COUNTRY_C89B,BRAND_8E05,17,2226.0576
COUNTRY_C89B,BRAND_8E05,18,2655.4214
COUNTRY_C89B,BRAND_8E05,19,2504.393
COUNTRY_C89B,BRAND_8E05,20,2584.1533
COUNTRY_C89B,BRAND_8E05,21,3334.4277
COUNTRY_C89B,BRAND_8E05,22,3308.1934
COUNTRY_C89B,BRAND_8E05,23,2812.6353
COUNTRY_C89B,BRAND_9333,0,28942.139
COUNTRY_C89B,BRAND_9333,1,32049.275
COUNTRY_C89B,BRAND_9333,2,34245.496
COUNTRY_C89B,BRAND_9333,3,29679.326
COUNTRY_C89B,BRAND_9333,4,28253.29
COUNTRY_C89B,BRAND_9333,5,27522.842
COUNTRY_C89B,BRAND_9333,6,28791.574
COUNTRY_C89B,BRAND_9333,7,27454.418
COUNTRY_C89B,BRAND_9333,8,28148.209
COUNTRY_C89B,BRAND_9333,9,24583.768
COUNTRY_C89B,BRAND_9333,10,26208.213
COUNTRY_C89B,BRAND_9333,11,24165.553
COUNTRY_C89B,BRAND_9333,12,27845.08
COUNTRY_C89B,BRAND_9333,13,23720.492
COUNTRY_C89B,BRAND_9333,14,25871.463
COUNTRY_C89B,BRAND_9333,15,23132.389
COUNTRY_C89B,BRAND_9333,16,19303.646
COUNTRY_C89B,BRAND_9333,17,19759.709
COUNTRY_C89B,BRAND_9333,18,17941.246
COUNTRY_C89B,BRAND_9333,19,20770.807
COUNTRY_C89B,BRAND_9333,20,20972.77
COUNTRY_C89B,BRAND_9333,21,18722.719
COUNTRY_C89B,BRAND_9333,22,21723.596
COUNTRY_C89B,BRAND_9333,23,18081.865
COUNTRY_C89B,BRAND_9EAC,0,4701663.5
COUNTRY_C89B,BRAND_9EAC,1,4041947.2
COUNTRY_C89B,BRAND_9EAC,2,3273927.0
COUNTRY_C89B,BRAND_9EAC,3,3738860.2
COUNTRY_C89B,BRAND_9EAC,4,3320480.0
COUNTRY_C89B,BRAND_9EAC,5,3008633.8
COUNTRY_C89B,BRAND_9EAC,6,3843494.8
COUNTRY_C89B,BRAND_9EAC,7,3982528.5
COUNTRY_C89B,BRAND_9EAC,8,2813956.5
COUNTRY_C89B,BRAND_9EAC,9,3157474.5
COUNTRY_C89B,BRAND_9EAC,10,3207399.5
COUNTRY_C89B,BRAND_9EAC,11,3119287.5
COUNTRY_C89B,BRAND_9EAC,12,2805211.0
COUNTRY_C89B,BRAND_9EAC,13,3136248.0
COUNTRY_C89B,BRAND_9EAC,14,3122364.8
COUNTRY_C89B,BRAND_9EAC,15,3399644.5
COUNTRY_C89B,BRAND_9EAC,16,3208862.0
COUNTRY_C89B,BRAND_9EAC,17,3308705.2
COUNTRY_C89B,BRAND_9EAC,18,3281892.2
COUNTRY_C89B,BRAND_9EAC,19,3142538.2
COUNTRY_C89B,BRAND_9EAC,20,2848093.2
COUNTRY_C89B,BRAND_9EAC,21,2611496.8
COUNTRY_C89B,BRAND_9EAC,22,3481350.2
COUNTRY_C89B,BRAND_9EAC,23,2971453.2
COUNTRY_C8F4,BRAND_0F85,0,74863.95
COUNTRY_C8F4,BRAND_0F85,1,53161.438
COUNTRY_C8F4,BRAND_0F85,2,29500.13
COUNTRY_C8F4,BRAND_0F85,3,27627.01
COUNTRY_C8F4,BRAND_0F85,4,34768.977
COUNTRY_C8F4,BRAND_0F85,5,27001.81
COUNTRY_C8F4,BRAND_0F85,6,25970.123
COUNTRY_C8F4,BRAND_0F85,7,29331.05
COUNTRY_C8F4,BRAND_0F85,8,26812.531
COUNTRY_C8F4,BRAND_0F85,9,27555.96
COUNTRY_C8F4,BRAND_0F85,10,25929.98
COUNTRY_C8F4,BRAND_0F85,11,21724.342
COUNTRY_C8F4,BRAND_0F85,12,21495.205
COUNTRY_C8F4,BRAND_0F85,13,13718.745
COUNTRY_C8F4,BRAND_0F85,14,8544.562
COUNTRY_C8F4,BRAND_0F85,15,9221.533
COUNTRY_C8F4,BRAND_0F85,16,9561.812
COUNTRY_C8F4,BRAND_0F85,17,9944.125
COUNTRY_C8F4,BRAND_0F85,18,11144.524
COUNTRY_C8F4,BRAND_0F85,19,9864.953
COUNTRY_C8F4,BRAND_0F85,20,10606.491
COUNTRY_C8F4,BRAND_0F85,21,14873.658
COUNTRY_C8F4,BRAND_0F85,22,8451.441
COUNTRY_C8F4,BRAND_0F85,23,9454.386
COUNTRY_C8F4,BRAND_1C1E,0,296475.38
COUNTRY_C8F4,BRAND_1C1E,1,294504.2
COUNTRY_C8F4,BRAND_1C1E,2,204521.38
COUNTRY_C8F4,BRAND_1C1E,3,199661.9
COUNTRY_C8F4,BRAND_1C1E,4,228934.83
COUNTRY_C8F4,BRAND_1C1E,5,259691.3
COUNTRY_C8F4,BRAND_1C1E,6,247742.64
COUNTRY_C8F4,BRAND_1C1E,7,265943.53
COUNTRY_C8F4,BRAND_1C1E,8,259889.75
COUNTRY_C8F4,BRAND_1C1E,9,237821.33
COUNTRY_C8F4,BRAND_1C1E,10,212087.73
COUNTRY_C8F4,BRAND_1C1E,11,222062.89
COUNTRY_C8F4,BRAND_1C1E,12,150097.12
COUNTRY_C8F4,BRAND_1C1E,13,153725.92
COUNTRY_C8F4,BRAND_1C1E,14,137156.22
COUNTRY_C8F4,BRAND_1C1E,15,196622.3
COUNTRY_C8F4,BRAND_1C1E,16,186007.17
COUNTRY_C8F4,BRAND_1C1E,17,189312.25
COUNTRY_C8F4,BRAND_1C1E,18,107538.58
COUNTRY_C8F4,BRAND_1C1E,19,141423.45
COUNTRY_C8F4,BRAND_1C1E,20,202340.55
COUNTRY_C8F4,BRAND_1C1E,21,150851.52
COUNTRY_C8F4,BRAND_1C1E,22,114707.164
COUNTRY_C8F4,BRAND_1C1E,23,167216.23
COUNTRY_C8F4,BRAND_3C69,0,16614.844
COUNTRY_C8F4,BRAND_3C69,1,12330.937
COUNTRY_C8F4,BRAND_3C69,2,9233.898
COUNTRY_C8F4,BRAND_3C69,3,9389.88
COUNTRY_C8F4,BRAND_3C69,4,9264.28
COUNTRY_C8F4,BRAND_3C69,5,8692.829
COUNTRY_C8F4,BRAND_3C69,6,6617.2827
COUNTRY_C8F4,BRAND_3C69,7,8042.407
COUNTRY_C8F4,BRAND_3C69,8,7004.7163
COUNTRY_C8F4,BRAND_3C69,9,6329.0728
COUNTRY_C8F4,BRAND_3C69,10,5071.565
COUNTRY_C8F4,BRAND_3C69,11,5702.037
COUNTRY_C8F4,BRAND_3C69,12,5998.26
COUNTRY_C8F4,BRAND_3C69,13,5700.275
COUNTRY_C8F4,BRAND_3C69,14,4328.891
COUNTRY_C8F4,BRAND_3C69,15,4952.774
COUNTRY_C8F4,BRAND_3C69,16,4483.21
COUNTRY_C8F4,BRAND_3C69,17,5376.2095
COUNTRY_C8F4,BRAND_3C69,18,4304.42
COUNTRY_C8F4,BRAND_3C69,19,4574.6147
COUNTRY_C8F4,BRAND_3C69,20,6195.66
COUNTRY_C8F4,BRAND_3C69,21,3864.5273
COUNTRY_C8F4,BRAND_3C69,22,6934.0674
COUNTRY_C8F4,BRAND_3C69,23,5627.736
COUNTRY_C8F4,BRAND_75FD,0,16568.258
COUNTRY_C8F4,BRAND_75FD,1,12830.956
COUNTRY_C8F4,BRAND_75FD,2,12294.661
COUNTRY_C8F4,BRAND_75FD,3,11666.316
COUNTRY_C8F4,BRAND_75FD,4,10675.117
COUNTRY_C8F4,BRAND_75FD,5,11188.616
COUNTRY_C8F4,BRAND_75FD,6,11139.041
COUNTRY_C8F4,BRAND_75FD,7,11952.788
COUNTRY_C8F4,BRAND_75FD,8,11578.933
COUNTRY_C8F4,BRAND_75FD,9,9526.074
COUNTRY_C8F4,BRAND_75FD,10,10979.675
COUNTRY_C8F4,BRAND_75FD,11,9290.765
COUNTRY_C8F4,BRAND_75FD,12,9469.547
COUNTRY_C8F4,BRAND_75FD,13,8611.799
COUNTRY_C8F4,BRAND_75FD,14,4720.0225
COUNTRY_C8F4,BRAND_75FD,15,7935.995
COUNTRY_C8F4,BRAND_75FD,16,6173.5034
COUNTRY_C8F4,BRAND_75FD,17,7304.211
COUNTRY_C8F4,BRAND_75FD,18,7332.306
COUNTRY_C8F4,BRAND_75FD,19,6130.3335
COUNTRY_C8F4,BRAND_75FD,20,7887.7515
COUNTRY_C8F4,BRAND_75FD,21,6495.3545
COUNTRY_C8F4,BRAND_75FD,22,8498.462
COUNTRY_C8F4,BRAND_75FD,23,7370.9775
COUNTRY_C8F4,BRAND_8CF3,0,3281.7961
COUNTRY_C8F4,BRAND_8CF3,1,3064.329
COUNTRY_C8F4,BRAND_8CF3,2,2499.3545
COUNTRY_C8F4,BRAND_8CF3,3,2415.5571
COUNTRY_C8F4,BRAND_8CF3,4,2565.3472
COUNTRY_C8F4,BRAND_8CF3,5,2525.239
COUNTRY_C8F4,BRAND_8CF3,6,2469.2913
COUNTRY_C8F4,BRAND_8CF3,7,2609.1133
COUNTRY_C8F4,BRAND_8CF3,8,2446.6802
COUNTRY_C8F4,BRAND_8CF3,9,2142.9116
COUNTRY_C8F4,BRAND_8CF3,10,3041.5044
COUNTRY_C8F4,BRAND_8CF3,11,2161.8418
COUNTRY_C8F4,BRAND_8CF3,12,2775.6697
COUNTRY_C8F4,BRAND_8CF3,13,3312.2544
COUNTRY_C8F4,BRAND_8CF3,14,1791.5056
COUNTRY_C8F4,BRAND_8CF3,15,2454.8616
COUNTRY_C8F4,BRAND_8CF3,16,2221.321
COUNTRY_C8F4,BRAND_8CF3,17,2065.8835
COUNTRY_C8F4,BRAND_8CF3,18,1574.0082
COUNTRY_C8F4,BRAND_8CF3,19,2395.0176
COUNTRY_C8F4,BRAND_8CF3,20,1371.9272
COUNTRY_C8F4,BRAND_8CF3,21,1171.153
COUNTRY_C8F4,BRAND_8CF3,22,1747.3334
COUNTRY_C8F4,BRAND_8CF3,23,1206.5459
COUNTRY_D5B9,BRAND_127A,0,4395.186
COUNTRY_D5B9,BRAND_127A,1,3990.0554
COUNTRY_D5B9,BRAND_127A,2,4122.758
COUNTRY_D5B9,BRAND_127A,3,3204.4355
COUNTRY_D5B9,BRAND_127A,4,3155.9468
COUNTRY_D5B9,BRAND_127A,5,3284.7122
COUNTRY_D5B9,BRAND_127A,6,3142.7786
COUNTRY_D5B9,BRAND_127A,7,2489.4473
COUNTRY_D5B9,BRAND_127A,8,2980.3076
COUNTRY_D5B9,BRAND_127A,9,2727.972
COUNTRY_D5B9,BRAND_127A,10,2617.6626
COUNTRY_D5B9,BRAND_127A,11,2779.5703
COUNTRY_D5B9,BRAND_127A,12,3037.0364
COUNTRY_D5B9,BRAND_127A,13,2302.4783
COUNTRY_D5B9,BRAND_127A,14,1592.8087
COUNTRY_D5B9,BRAND_127A,15,2320.2922
COUNTRY_D5B9,BRAND_127A,16,1962.4708
COUNTRY_D5B9,BRAND_127A,17,2300.501
COUNTRY_D5B9,BRAND_127A,18,1836.1719
COUNTRY_D5B9,BRAND_127A,19,2022.4048
COUNTRY_D5B9,BRAND_127A,20,2204.742
COUNTRY_D5B9,BRAND_127A,21,2426.493
COUNTRY_D5B9,BRAND_127A,22,2082.0276
COUNTRY_D5B9,BRAND_127A,23,2142.7766
COUNTRY_D5B9,BRAND_3E44,0,9663.763
COUNTRY_D5B9,BRAND_3E44,1,8321.946
COUNTRY_D5B9,BRAND_3E44,2,7328.293
COUNTRY_D5B9,BRAND_3E44,3,7297.234
COUNTRY_D5B9,BRAND_3E44,4,5144.9985
COUNTRY_D5B9,BRAND_3E44,5,4234.2485
COUNTRY_D5B9,BRAND_3E44,6,4471.593
COUNTRY_D5B9,BRAND_3E44,7,5640.6016
COUNTRY_D5B9,BRAND_3E44,8,4225.8755
COUNTRY_D5B9,BRAND_3E44,9,5126.55
COUNTRY_D5B9,BRAND_3E44,10,3644.0144
COUNTRY_D5B9,BRAND_3E44,11,4509.7593
COUNTRY_D5B9,BRAND_3E44,12,3035.0234
COUNTRY_D5B9,BRAND_3E44,13,3445.1267
COUNTRY_D5B9,BRAND_3E44,14,2984.9001
COUNTRY_D5B9,BRAND_3E44,15,3434.305
COUNTRY_D5B9,BRAND_3E44,16,4392.83
COUNTRY_D5B9,BRAND_3E44,17,3053.8845
COUNTRY_D5B9,BRAND_3E44,18,3150.959
COUNTRY_D5B9,BRAND_3E44,19,3066.3997
COUNTRY_D5B9,BRAND_3E44,20,3008.1953
COUNTRY_D5B9,BRAND_3E44,21,4546.6987
COUNTRY_D5B9,BRAND_3E44,22,3954.1167
COUNTRY_D5B9,BRAND_3E44,23,3535.0342
COUNTRY_D5B9,BRAND_6B3E,0,2867353.2
COUNTRY_D5B9,BRAND_6B3E,1,2646822.5
COUNTRY_D5B9,BRAND_6B3E,2,2917400.2
COUNTRY_D5B9,BRAND_6B3E,3,2807301.0
COUNTRY_D5B9,BRAND_6B3E,4,2704731.2
COUNTRY_D5B9,BRAND_6B3E,5,2372453.8
COUNTRY_D5B9,BRAND_6B3E,6,2469454.2
COUNTRY_D5B9,BRAND_6B3E,7,2866486.5
COUNTRY_D5B9,BRAND_6B3E,8,2463148.5
COUNTRY_D5B9,BRAND_6B3E,9,2476336.0
COUNTRY_D5B9,BRAND_6B3E,10,2004363.4
COUNTRY_D5B9,BRAND_6B3E,11,2468053.5
COUNTRY_D5B9,BRAND_6B3E,12,1822807.1
COUNTRY_D5B9,BRAND_6B3E,13,1850424.8
COUNTRY_D5B9,BRAND_6B3E,14,2077905.0
COUNTRY_D5B9,BRAND_6B3E,15,1993535.4
COUNTRY_D5B9,BRAND_6B3E,16,2298779.0
COUNTRY_D5B9,BRAND_6B3E,17,2145658.5
COUNTRY_D5B9,BRAND_6B3E,18,2064688.0
COUNTRY_D5B9,BRAND_6B3E,19,2040530.5
COUNTRY_D5B9,BRAND_6B3E,20,2686220.5
COUNTRY_D5B9,BRAND_6B3E,21,2081006.5
COUNTRY_D5B9,BRAND_6B3E,22,2373621.5
COUNTRY_D5B9,BRAND_6B3E,23,2515625.2
COUNTRY_D5B9,BRAND_73A9,0,862.2921
COUNTRY_D5B9,BRAND_73A9,1,753.7529
COUNTRY_D5B9,BRAND_73A9,2,684.59186
COUNTRY_D5B9,BRAND_73A9,3,572.43604
COUNTRY_D5B9,BRAND_73A9,4,531.4349
COUNTRY_D5B9,BRAND_73A9,5,511.6435
COUNTRY_D5B9,BRAND_73A9,6,570.0757
COUNTRY_D5B9,BRAND_73A9,7,441.00385
COUNTRY_D5B9,BRAND_73A9,8,377.94562
COUNTRY_D5B9,BRAND_73A9,9,437.84824
COUNTRY_D5B9,BRAND_73A9,10,322.6441
COUNTRY_D5B9,BRAND_73A9,11,546.7375
COUNTRY_D5B9,BRAND_73A9,12,340.4077
COUNTRY_D5B9,BRAND_73A9,13,340.98956
COUNTRY_D5B9,BRAND_73A9,14,297.38406
COUNTRY_D5B9,BRAND_73A9,15,319.0693
COUNTRY_D5B9,BRAND_73A9,16,304.51056
COUNTRY_D5B9,BRAND_73A9,17,272.93732
COUNTRY_D5B9,BRAND_73A9,18,284.9147
COUNTRY_D5B9,BRAND_73A9,19,199.05028
COUNTRY_D5B9,BRAND_73A9,20,276.1397
COUNTRY_D5B9,BRAND_73A9,21,370.08087
COUNTRY_D5B9,BRAND_73A9,22,290.4752
COUNTRY_D5B9,BRAND_73A9,23,250.2406
COUNTRY_D5B9,BRAND_9EFF,0,613.38245
COUNTRY_D5B9,BRAND_9EFF,1,648.40405
COUNTRY_D5B9,BRAND_9EFF,2,498.35696
COUNTRY_D5B9,BRAND_9EFF,3,369.68823
COUNTRY_D5B9,BRAND_9EFF,4,238.88411
COUNTRY_D5B9,BRAND_9EFF,5,239.82231
COUNTRY_D5B9,BRAND_9EFF,6,240.34076
COUNTRY_D5B9,BRAND_9EFF,7,194.50485
COUNTRY_D5B9,BRAND_9EFF,8,231.44778
COUNTRY_D5B9,BRAND_9EFF,9,148.7119
COUNTRY_D5B9,BRAND_9EFF,10,146.00906
COUNTRY_D5B9,BRAND_9EFF,11,123.16436
COUNTRY_D5B9,BRAND_9EFF,12,84.818756
COUNTRY_D5B9,BRAND_9EFF,13,82.991295
COUNTRY_D5B9,BRAND_9EFF,14,73.97669
COUNTRY_D5B9,BRAND_9EFF,15,101.33088
COUNTRY_D5B9,BRAND_9EFF,16,105.1509
COUNTRY_D5B9,BRAND_9EFF,17,93.75954
COUNTRY_D5B9,BRAND_9EFF,18,62.17763
COUNTRY_D5B9,BRAND_9EFF,19,84.17138
COUNTRY_D5B9,BRAND_9EFF,20,76.39785
COUNTRY_D5B9,BRAND_9EFF,21,66.454865
COUNTRY_D5B9,BRAND_9EFF,22,80.35426
COUNTRY_D5B9,BRAND_9EFF,23,97.64457
COUNTRY_D5B9,BRAND_A4D1,0,703535.4
COUNTRY_D5B9,BRAND_A4D1,1,651341.1
COUNTRY_D5B9,BRAND_A4D1,2,662328.6
COUNTRY_D5B9,BRAND_A4D1,3,648164.1
COUNTRY_D5B9,BRAND_A4D1,4,566630.9
COUNTRY_D5B9,BRAND_A4D1,5,604562.25
COUNTRY_D5B9,BRAND_A4D1,6,537873.8
COUNTRY_D5B9,BRAND_A4D1,7,504392.06
COUNTRY_D5B9,BRAND_A4D1,8,557511.0
COUNTRY_D5B9,BRAND_A4D1,9,381562.2
COUNTRY_D5B9,BRAND_A4D1,10,447583.03
COUNTRY_D5B9,BRAND_A4D1,11,507459.72
COUNTRY_D5B9,BRAND_A4D1,12,403884.97
COUNTRY_D5B9,BRAND_A4D1,13,416694.56
COUNTRY_D5B9,BRAND_A4D1,14,430775.97
COUNTRY_D5B9,BRAND_A4D1,15,419960.34
COUNTRY_D5B9,BRAND_A4D1,16,478329.1
COUNTRY_D5B9,BRAND_A4D1,17,482574.25
COUNTRY_D5B9,BRAND_A4D1,18,433509.16
COUNTRY_D5B9,BRAND_A4D1,19,436446.12
COUNTRY_D5B9,BRAND_A4D1,20,493225.44
COUNTRY_D5B9,BRAND_A4D1,21,373291.0
COUNTRY_D5B9,BRAND_A4D1,22,422564.06
COUNTRY_D5B9,BRAND_A4D1,23,436309.62
COUNTRY_D5B9,BRAND_F45C,0,8666.28
COUNTRY_D5B9,BRAND_F45C,1,9689.162
COUNTRY_D5B9,BRAND_F45C,2,9104.722
COUNTRY_D5B9,BRAND_F45C,3,8182.243
COUNTRY_D5B9,BRAND_F45C,4,10441.599
COUNTRY_D5B9,BRAND_F45C,5,6175.6943
COUNTRY_D5B9,BRAND_F45C,6,9064.8545
COUNTRY_D5B9,BRAND_F45C,7,8747.481
COUNTRY_D5B9,BRAND_F45C,8,9328.946
COUNTRY_D5B9,BRAND_F45C,9,7406.659
COUNTRY_D5B9,BRAND_F45C,10,7766.959
COUNTRY_D5B9,BRAND_F45C,11,7831.3413
COUNTRY_D5B9,BRAND_F45C,12,6434.7383
COUNTRY_D5B9,BRAND_F45C,13,6751.963
COUNTRY_D5B9,BRAND_F45C,14,7945.758
COUNTRY_D5B9,BRAND_F45C,15,5288.675
COUNTRY_D5B9,BRAND_F45C,16,5251.406
COUNTRY_D5B9,BRAND_F45C,17,6637.4414
COUNTRY_D5B9,BRAND_F45C,18,4356.484
COUNTRY_D5B9,BRAND_F45C,19,4841.3394
COUNTRY_D5B9,BRAND_F45C,20,7815.6787
COUNTRY_D5B9,BRAND_F45C,21,7344.555
COUNTRY_D5B9,BRAND_F45C,22,6670.0874
COUNTRY_D5B9,BRAND_F45C,23,7205.2
COUNTRY_D6DA,BRAND_5E09,0,20319.877
COUNTRY_D6DA,BRAND_5E09,1,21707.13
COUNTRY_D6DA,BRAND_5E09,2,20799.133
