country,brand_name,months_postgx,volume
COUNTRY_907E,BRAND_4AAF,18,1283.426
COUNTRY_907E,BRAND_4AAF,19,1465.9354
COUNTRY_907E,BRAND_4AAF,20,1563.9624
COUNTRY_907E,BRAND_4AAF,21,1405.8921
COUNTRY_907E,BRAND_4AAF,22,1401.779
COUNTRY_907E,BRAND_4AAF,23,1552.4243
COUNTRY_907E,BRAND_76DA,0,46194.46
COUNTRY_907E,BRAND_76DA,1,46638.68
COUNTRY_907E,BRAND_76DA,2,42030.53
COUNTRY_907E,BRAND_76DA,3,39921.87
COUNTRY_907E,BRAND_76DA,4,34590.246
COUNTRY_907E,BRAND_76DA,5,33651.59
COUNTRY_907E,BRAND_76DA,6,29440.041
COUNTRY_907E,BRAND_76DA,7,26528.896
COUNTRY_907E,BRAND_76DA,8,25202.303
COUNTRY_907E,BRAND_76DA,9,23675.674
COUNTRY_907E,BRAND_76DA,10,21555.11
COUNTRY_907E,BRAND_76DA,11,20921.027
COUNTRY_907E,BRAND_76DA,12,19575.326
COUNTRY_907E,BRAND_76DA,13,17179.816
COUNTRY_907E,BRAND_76DA,14,18561.832
COUNTRY_907E,BRAND_76DA,15,16295.268
COUNTRY_907E,BRAND_76DA,16,15028.213
COUNTRY_907E,BRAND_76DA,17,14606.56
COUNTRY_907E,BRAND_76DA,18,13704.647
COUNTRY_907E,BRAND_76DA,19,14505.383
COUNTRY_907E,BRAND_76DA,20,11678.229
COUNTRY_907E,BRAND_76DA,21,11841.724
COUNTRY_907E,BRAND_76DA,22,11727.552
COUNTRY_907E,BRAND_76DA,23,11758.419
COUNTRY_907E,BRAND_8E05,0,130766.55
COUNTRY_907E,BRAND_8E05,1,126808.42
COUNTRY_907E,BRAND_8E05,2,142255.77
COUNTRY_907E,BRAND_8E05,3,118304.945
COUNTRY_907E,BRAND_8E05,4,102089.23
COUNTRY_907E,BRAND_8E05,5,104167.42
COUNTRY_907E,BRAND_8E05,6,97995.89
COUNTRY_907E,BRAND_8E05,7,91971.59
COUNTRY_907E,BRAND_8E05,8,82187.49
COUNTRY_907E,BRAND_8E05,9,84909.65
COUNTRY_907E,BRAND_8E05,10,77743.84
COUNTRY_907E,BRAND_8E05,11,88566.86
COUNTRY_907E,BRAND_8E05,12,76391.586
COUNTRY_907E,BRAND_8E05,13,52045.055
COUNTRY_907E,BRAND_8E05,14,74356.836
COUNTRY_907E,BRAND_8E05,15,67444.8
COUNTRY_907E,BRAND_8E05,16,68585.3
COUNTRY_907E,BRAND_8E05,17,64450.758
COUNTRY_907E,BRAND_8E05,18,67790.38
COUNTRY_907E,BRAND_8E05,19,64763.27
COUNTRY_907E,BRAND_8E05,20,60223.273
COUNTRY_907E,BRAND_8E05,21,58033.332
COUNTRY_907E,BRAND_8E05,22,51809.18
COUNTRY_907E,BRAND_8E05,23,82179.66
COUNTRY_907E,BRAND_DB48,0,3141672.2
COUNTRY_907E,BRAND_DB48,1,2979509.2
COUNTRY_907E,BRAND_DB48,2,3290187.5
COUNTRY_907E,BRAND_DB48,3,3052718.5
COUNTRY_907E,BRAND_DB48,4,2939095.8
COUNTRY_907E,BRAND_DB48,5,2606458.5
COUNTRY_907E,BRAND_DB48,6,2404064.5
COUNTRY_907E,BRAND_DB48,7,2420859.5
COUNTRY_907E,BRAND_DB48,8,2229232.8
COUNTRY_907E,BRAND_DB48,9,2455521.2
COUNTRY_907E,BRAND_DB48,10,2304976.2
COUNTRY_907E,BRAND_DB48,11,2340245.2
COUNTRY_907E,BRAND_DB48,12,2353023.8
COUNTRY_907E,BRAND_DB48,13,2148013.0
COUNTRY_907E,BRAND_DB48,14,2178307.0
COUNTRY_907E,BRAND_DB48,15,2104892.2
COUNTRY_907E,BRAND_DB48,16,2097358.0
COUNTRY_907E,BRAND_DB48,17,2030573.8
COUNTRY_907E,BRAND_DB48,18,1968063.9
COUNTRY_907E,BRAND_DB48,19,1964866.4
COUNTRY_907E,BRAND_DB48,20,2019065.0
COUNTRY_907E,BRAND_DB48,21,2044898.1
COUNTRY_907E,BRAND_DB48,22,2015740.4
COUNTRY_907E,BRAND_DB48,23,2125471.5
COUNTRY_907E,BRAND_E7C2,0,319234.12
COUNTRY_907E,BRAND_E7C2,1,277633.7
COUNTRY_907E,BRAND_E7C2,2,286571.9
COUNTRY_907E,BRAND_E7C2,3,308343.88
COUNTRY_907E,BRAND_E7C2,4,237126.28
COUNTRY_907E,BRAND_E7C2,5,251199.97
COUNTRY_907E,BRAND_E7C2,6,245325.92
COUNTRY_907E,BRAND_E7C2,7,211137.0
COUNTRY_907E,BRAND_E7C2,8,220533.23
COUNTRY_907E,BRAND_E7C2,9,217918.4
COUNTRY_907E,BRAND_E7C2,10,187866.06
COUNTRY_907E,BRAND_E7C2,11,180349.12
COUNTRY_907E,BRAND_E7C2,12,182464.95
COUNTRY_907E,BRAND_E7C2,13,146416.52
COUNTRY_907E,BRAND_E7C2,14,140176.81
COUNTRY_907E,BRAND_E7C2,15,140395.42
COUNTRY_907E,BRAND_E7C2,16,138597.08
COUNTRY_907E,BRAND_E7C2,17,134102.47
COUNTRY_907E,BRAND_E7C2,18,121012.24
COUNTRY_907E,BRAND_E7C2,19,115379.38
COUNTRY_907E,BRAND_E7C2,20,127636.01
COUNTRY_907E,BRAND_E7C2,21,123045.53
COUNTRY_907E,BRAND_E7C2,22,124641.49
COUNTRY_907E,BRAND_E7C2,23,126294.4
COUNTRY_9488,BRAND_1147,0,23253.803
COUNTRY_9488,BRAND_1147,1,22795.707
COUNTRY_9488,BRAND_1147,2,19922.693
COUNTRY_9488,BRAND_1147,3,16580.146
COUNTRY_9488,BRAND_1147,4,21489.979
COUNTRY_9488,BRAND_1147,5,17312.008
COUNTRY_9488,BRAND_1147,6,15292.823
COUNTRY_9488,BRAND_1147,7,20664.248
COUNTRY_9488,BRAND_1147,8,16812.727
COUNTRY_9488,BRAND_1147,9,18943.193
COUNTRY_9488,BRAND_1147,10,18736.115
COUNTRY_9488,BRAND_1147,11,19242.97
COUNTRY_9488,BRAND_1147,12,18201.77
COUNTRY_9488,BRAND_1147,13,17338.81
COUNTRY_9488,BRAND_1147,14,17352.656
COUNTRY_9488,BRAND_1147,15,17007.076
COUNTRY_9488,BRAND_1147,16,16860.643
COUNTRY_9488,BRAND_1147,17,15845.681
COUNTRY_9488,BRAND_1147,18,16114.798
COUNTRY_9488,BRAND_1147,19,17224.639
COUNTRY_9488,BRAND_1147,20,13946.247
COUNTRY_9488,BRAND_1147,21,16960.701
COUNTRY_9488,BRAND_1147,22,17315.047
COUNTRY_9488,BRAND_1147,23,14566.924
COUNTRY_9488,BRAND_3C69,0,414357.72
COUNTRY_9488,BRAND_3C69,1,347920.53
COUNTRY_9488,BRAND_3C69,2,373496.12
COUNTRY_9488,BRAND_3C69,3,309751.8
COUNTRY_9488,BRAND_3C69,4,297157.88
COUNTRY_9488,BRAND_3C69,5,267966.5
COUNTRY_9488,BRAND_3C69,6,228669.06
COUNTRY_9488,BRAND_3C69,7,153201.23
COUNTRY_9488,BRAND_3C69,8,158025.67
COUNTRY_9488,BRAND_3C69,9,136859.75
COUNTRY_9488,BRAND_3C69,10,97470.67
COUNTRY_9488,BRAND_3C69,11,149890.84
COUNTRY_9488,BRAND_3C69,12,117855.63
COUNTRY_9488,BRAND_3C69,13,92970.41
COUNTRY_9488,BRAND_3C69,14,125597.39
COUNTRY_9488,BRAND_3C69,15,116495.11
COUNTRY_9488,BRAND_3C69,16,114842.89
COUNTRY_9488,BRAND_3C69,17,107655.97
COUNTRY_9488,BRAND_3C69,18,119641.64
COUNTRY_9488,BRAND_3C69,19,113222.42
COUNTRY_9488,BRAND_3C69,20,129107.55
COUNTRY_9488,BRAND_3C69,21,117019.9
COUNTRY_9488,BRAND_3C69,22,114055.17
COUNTRY_9488,BRAND_3C69,23,104244.945
COUNTRY_9488,BRAND_9FB1,0,1454147.2
COUNTRY_9488,BRAND_9FB1,1,1274034.8
COUNTRY_9488,BRAND_9FB1,2,1262853.8
COUNTRY_9488,BRAND_9FB1,3,1419625.0
COUNTRY_9488,BRAND_9FB1,4,1153007.0
COUNTRY_9488,BRAND_9FB1,5,1271924.8
COUNTRY_9488,BRAND_9FB1,6,1309274.9
COUNTRY_9488,BRAND_9FB1,7,1279479.9
COUNTRY_9488,BRAND_9FB1,8,1151763.0
COUNTRY_9488,BRAND_9FB1,9,1101951.1
COUNTRY_9488,BRAND_9FB1,10,1126969.1
COUNTRY_9488,BRAND_9FB1,11,1161498.5
COUNTRY_9488,BRAND_9FB1,12,1178169.2
COUNTRY_9488,BRAND_9FB1,13,1054006.0
COUNTRY_9488,BRAND_9FB1,14,973252.3
COUNTRY_9488,BRAND_9FB1,15,1038404.7
COUNTRY_9488,BRAND_9FB1,16,921580.6
COUNTRY_9488,BRAND_9FB1,17,807623.44
COUNTRY_9488,BRAND_9FB1,18,920932.25
COUNTRY_9488,BRAND_9FB1,19,933059.56
COUNTRY_9488,BRAND_9FB1,20,990734.5
COUNTRY_9488,BRAND_9FB1,21,1011039.4
COUNTRY_9488,BRAND_9FB1,22,944317.5
COUNTRY_9488,BRAND_9FB1,23,933771.7
COUNTRY_9891,BRAND_3C69,0,212735.56
COUNTRY_9891,BRAND_3C69,1,179181.64
COUNTRY_9891,BRAND_3C69,2,178606.02
COUNTRY_9891,BRAND_3C69,3,151925.97
COUNTRY_9891,BRAND_3C69,4,153452.75
COUNTRY_9891,BRAND_3C69,5,135635.36
COUNTRY_9891,BRAND_3C69,6,134387.06
COUNTRY_9891,BRAND_3C69,7,137615.45
COUNTRY_9891,BRAND_3C69,8,135220.14
COUNTRY_9891,BRAND_3C69,9,133545.89
COUNTRY_9891,BRAND_3C69,10,126416.59
COUNTRY_9891,BRAND_3C69,11,132638.75
COUNTRY_9891,BRAND_3C69,12,125099.98
COUNTRY_9891,BRAND_3C69,13,116847.83
COUNTRY_9891,BRAND_3C69,14,112731.65
COUNTRY_9891,BRAND_3C69,15,114954.445
COUNTRY_9891,BRAND_3C69,16,110194.16
COUNTRY_9891,BRAND_3C69,17,113906.15
COUNTRY_9891,BRAND_3C69,18,113488.8
COUNTRY_9891,BRAND_3C69,19,117714.2
COUNTRY_9891,BRAND_3C69,20,115475.05
COUNTRY_9891,BRAND_3C69,21,103695.23
COUNTRY_9891,BRAND_3C69,22,113798.22
COUNTRY_9891,BRAND_3C69,23,110793.01
COUNTRY_9891,BRAND_4C89,0,298.0695
COUNTRY_9891,BRAND_4C89,1,349.502
COUNTRY_9891,BRAND_4C89,2,317.89566
COUNTRY_9891,BRAND_4C89,3,316.33252
COUNTRY_9891,BRAND_4C89,4,288.004
COUNTRY_9891,BRAND_4C89,5,280.8676
COUNTRY_9891,BRAND_4C89,6,287.76816
COUNTRY_9891,BRAND_4C89,7,293.5237
COUNTRY_9891,BRAND_4C89,8,261.05838
COUNTRY_9891,BRAND_4C89,9,202.85959
COUNTRY_9891,BRAND_4C89,10,193.366
COUNTRY_9891,BRAND_4C89,11,258.88068
COUNTRY_9891,BRAND_4C89,12,184.53822
COUNTRY_9891,BRAND_4C89,13,263.3081
COUNTRY_9891,BRAND_4C89,14,190.43878
COUNTRY_9891,BRAND_4C89,15,204.37267
COUNTRY_9891,BRAND_4C89,16,145.27193
COUNTRY_9891,BRAND_4C89,17,153.92633
COUNTRY_9891,BRAND_4C89,18,148.27927
COUNTRY_9891,BRAND_4C89,19,187.39578
COUNTRY_9891,BRAND_4C89,20,190.02179
COUNTRY_9891,BRAND_4C89,21,154.78653
COUNTRY_9891,BRAND_4C89,22,165.92715
COUNTRY_9891,BRAND_4C89,23,154.76834
COUNTRY_9891,BRAND_5301,0,55.251534
COUNTRY_9891,BRAND_5301,1,38.893883
COUNTRY_9891,BRAND_5301,2,32.53089
COUNTRY_9891,BRAND_5301,3,44.627827
COUNTRY_9891,BRAND_5301,4,35.352837
COUNTRY_9891,BRAND_5301,5,52.139595
COUNTRY_9891,BRAND_5301,6,53.828285
COUNTRY_9891,BRAND_5301,7,47.088226
COUNTRY_9891,BRAND_5301,8,46.77467
COUNTRY_9891,BRAND_5301,9,41.981266
COUNTRY_9891,BRAND_5301,10,42.054188
COUNTRY_9891,BRAND_5301,11,39.230835
COUNTRY_9891,BRAND_5301,12,57.126633
COUNTRY_9891,BRAND_5301,13,53.60195
COUNTRY_9891,BRAND_5301,14,42.348686
COUNTRY_9891,BRAND_5301,15,47.922832
COUNTRY_9891,BRAND_5301,16,43.03594
COUNTRY_9891,BRAND_5301,17,44.28077
COUNTRY_9891,BRAND_5301,18,29.509392
COUNTRY_9891,BRAND_5301,19,52.84306
COUNTRY_9891,BRAND_5301,20,48.7633
COUNTRY_9891,BRAND_5301,21,48.106983
COUNTRY_9891,BRAND_5301,22,45.997486
COUNTRY_9891,BRAND_5301,23,38.27327
COUNTRY_9891,BRAND_64B8,0,624.73755
COUNTRY_9891,BRAND_64B8,1,463.75616
COUNTRY_9891,BRAND_64B8,2,438.02615
COUNTRY_9891,BRAND_64B8,3,418.95007
COUNTRY_9891,BRAND_64B8,4,494.38638
COUNTRY_9891,BRAND_64B8,5,425.756
COUNTRY_9891,BRAND_64B8,6,499.49835
COUNTRY_9891,BRAND_64B8,7,405.5809
COUNTRY_9891,BRAND_64B8,8,360.25534
COUNTRY_9891,BRAND_64B8,9,322.654
COUNTRY_9891,BRAND_64B8,10,306.9502
COUNTRY_9891,BRAND_64B8,11,413.2441
COUNTRY_9891,BRAND_64B8,12,311.04825
COUNTRY_9891,BRAND_64B8,13,407.87875
COUNTRY_9891,BRAND_64B8,14,318.9535
COUNTRY_9891,BRAND_64B8,15,304.4807
COUNTRY_9891,BRAND_64B8,16,345.6788
COUNTRY_9891,BRAND_64B8,17,343.81583
COUNTRY_9891,BRAND_64B8,18,269.1609
COUNTRY_9891,BRAND_64B8,19,378.07574
COUNTRY_9891,BRAND_64B8,20,359.88776
COUNTRY_9891,BRAND_64B8,21,303.9578
COUNTRY_9891,BRAND_64B8,22,296.3767
COUNTRY_9891,BRAND_64B8,23,290.84692
COUNTRY_9891,BRAND_922E,0,402875.53
COUNTRY_9891,BRAND_922E,1,342832.06
COUNTRY_9891,BRAND_922E,2,301207.97
COUNTRY_9891,BRAND_922E,3,277004.5
COUNTRY_9891,BRAND_922E,4,248560.06
COUNTRY_9891,BRAND_922E,5,194650.4
COUNTRY_9891,BRAND_922E,6,198799.67
COUNTRY_9891,BRAND_922E,7,204958.75
COUNTRY_9891,BRAND_922E,8,194925.89
COUNTRY_9891,BRAND_922E,9,184040.27
COUNTRY_9891,BRAND_922E,10,176481.23
COUNTRY_9891,BRAND_922E,11,174905.06
COUNTRY_9891,BRAND_922E,12,171340.11
COUNTRY_9891,BRAND_922E,13,175867.48
COUNTRY_9891,BRAND_922E,14,172151.69
COUNTRY_9891,BRAND_922E,15,166196.98
COUNTRY_9891,BRAND_922E,16,163917.23
COUNTRY_9891,BRAND_922E,17,168263.23
COUNTRY_9891,BRAND_922E,18,152921.27
COUNTRY_9891,BRAND_922E,19,163990.25
COUNTRY_9891,BRAND_922E,20,151789.83
COUNTRY_9891,BRAND_922E,21,145026.11
COUNTRY_9891,BRAND_922E,22,188372.7
COUNTRY_9891,BRAND_922E,23,183736.17
COUNTRY_9891,BRAND_9A7C,0,2126.4517
COUNTRY_9891,BRAND_9A7C,1,1832.2103
COUNTRY_9891,BRAND_9A7C,2,2164.682
COUNTRY_9891,BRAND_9A7C,3,1873.4738
COUNTRY_9891,BRAND_9A7C,4,1912.1715
COUNTRY_9891,BRAND_9A7C,5,2206.602
COUNTRY_9891,BRAND_9A7C,6,1762.1005
COUNTRY_9891,BRAND_9A7C,7,1613.2924
COUNTRY_9891,BRAND_9A7C,8,1740.9866
COUNTRY_9891,BRAND_9A7C,9,1722.079
COUNTRY_9891,BRAND_9A7C,10,1593.0648
COUNTRY_9891,BRAND_9A7C,11,1722.0182
COUNTRY_9891,BRAND_9A7C,12,1712.5776
COUNTRY_9891,BRAND_9A7C,13,1682.4087
COUNTRY_9891,BRAND_9A7C,14,1514.6466
COUNTRY_9891,BRAND_9A7C,15,1492.1537
COUNTRY_9891,BRAND_9A7C,16,1572.2998
COUNTRY_9891,BRAND_9A7C,17,1617.3317
COUNTRY_9891,BRAND_9A7C,18,1239.8582
COUNTRY_9891,BRAND_9A7C,19,1306.1068
COUNTRY_9891,BRAND_9A7C,20,1488.7188
COUNTRY_9891,BRAND_9A7C,21,1231.1603
COUNTRY_9891,BRAND_9A7C,22,1381.8926
COUNTRY_9891,BRAND_9A7C,23,1322.7638
COUNTRY_9891,BRAND_A2CF,0,56139.87
COUNTRY_9891,BRAND_A2CF,1,38967.35
COUNTRY_9891,BRAND_A2CF,2,36156.055
COUNTRY_9891,BRAND_A2CF,3,34694.152
COUNTRY_9891,BRAND_A2CF,4,39966.9
COUNTRY_9891,BRAND_A2CF,5,36572.184
COUNTRY_9891,BRAND_A2CF,6,37841.47
COUNTRY_9891,BRAND_A2CF,7,35560.918
COUNTRY_9891,BRAND_A2CF,8,37931.004
COUNTRY_9891,BRAND_A2CF,9,30733.42
COUNTRY_9891,BRAND_A2CF,10,31925.084
COUNTRY_9891,BRAND_A2CF,11,32548.033
COUNTRY_9891,BRAND_A2CF,12,32401.693
COUNTRY_9891,BRAND_A2CF,13,30162.887
COUNTRY_9891,BRAND_A2CF,14,30475.664
COUNTRY_9891,BRAND_A2CF,15,24703.256
COUNTRY_9891,BRAND_A2CF,16,28150.33
COUNTRY_9891,BRAND_A2CF,17,28991.424
COUNTRY_9891,BRAND_A2CF,18,28212.012
COUNTRY_9891,BRAND_A2CF,19,27892.975
COUNTRY_9891,BRAND_A2CF,20,28531.242
COUNTRY_9891,BRAND_A2CF,21,28173.078
COUNTRY_9891,BRAND_A2CF,22,24357.484
COUNTRY_9891,BRAND_A2CF,23,23779.338
COUNTRY_9891,BRAND_D064,0,41844.195
COUNTRY_9891,BRAND_D064,1,35296.254
COUNTRY_9891,BRAND_D064,2,34532.895
COUNTRY_9891,BRAND_D064,3,33182.125
COUNTRY_9891,BRAND_D064,4,31701.627
COUNTRY_9891,BRAND_D064,5,28992.973
COUNTRY_9891,BRAND_D064,6,29630.936
COUNTRY_9891,BRAND_D064,7,27365.225
COUNTRY_9891,BRAND_D064,8,30407.44
COUNTRY_9891,BRAND_D064,9,25660.232
COUNTRY_9891,BRAND_D064,10,26284.459
COUNTRY_9891,BRAND_D064,11,24239.947
COUNTRY_9891,BRAND_D064,12,22875.264
COUNTRY_9891,BRAND_D064,13,21861.455
COUNTRY_9891,BRAND_D064,14,22558.908
COUNTRY_9891,BRAND_D064,15,20253.262
COUNTRY_9891,BRAND_D064,16,21021.451
COUNTRY_9891,BRAND_D064,17,21350.47
COUNTRY_9891,BRAND_D064,18,20353.488
COUNTRY_9891,BRAND_D064,19,21469.596
COUNTRY_9891,BRAND_D064,20,19862.873
COUNTRY_9891,BRAND_D064,21,20467.559
COUNTRY_9891,BRAND_D064,22,16768.816
COUNTRY_9891,BRAND_D064,23,21149.691
COUNTRY_9891,BRAND_D9E0,0,1212.2373
COUNTRY_9891,BRAND_D9E0,1,883.84485
COUNTRY_9891,BRAND_D9E0,2,688.1632
COUNTRY_9891,BRAND_D9E0,3,807.19604
COUNTRY_9891,BRAND_D9E0,4,805.16187
COUNTRY_9891,BRAND_D9E0,5,767.2286
COUNTRY_9891,BRAND_D9E0,6,852.6052
COUNTRY_9891,BRAND_D9E0,7,694.4834
COUNTRY_9891,BRAND_D9E0,8,702.00275
COUNTRY_9891,BRAND_D9E0,9,593.10516
COUNTRY_9891,BRAND_D9E0,10,623.2724
COUNTRY_9891,BRAND_D9E0,11,544.1085
COUNTRY_9891,BRAND_D9E0,12,636.74695
COUNTRY_9891,BRAND_D9E0,13,615.81
COUNTRY_9891,BRAND_D9E0,14,440.95203
COUNTRY_9891,BRAND_D9E0,15,596.1353
COUNTRY_9891,BRAND_D9E0,16,441.0791
COUNTRY_9891,BRAND_D9E0,17,599.43396
COUNTRY_9891,BRAND_D9E0,18,576.7644
COUNTRY_9891,BRAND_D9E0,19,625.6856
COUNTRY_9891,BRAND_D9E0,20,591.68896
COUNTRY_9891,BRAND_D9E0,21,505.0905
COUNTRY_9891,BRAND_D9E0,22,448.88977
COUNTRY_9891,BRAND_D9E0,23,471.0813
COUNTRY_A67D,BRAND_127A,0,13893.899
COUNTRY_A67D,BRAND_127A,1,12461.52
COUNTRY_A67D,BRAND_127A,2,11529.707
COUNTRY_A67D,BRAND_127A,3,9027.5205
COUNTRY_A67D,BRAND_127A,4,8748.04
COUNTRY_A67D,BRAND_127A,5,7854.973
COUNTRY_A67D,BRAND_127A,6,7436.8647
COUNTRY_A67D,BRAND_127A,7,7355.5337
COUNTRY_A67D,BRAND_127A,8,6353.06
COUNTRY_A67D,BRAND_127A,9,6025.8657
COUNTRY_A67D,BRAND_127A,10,4353.638
COUNTRY_A67D,BRAND_127A,11,5671.0493
COUNTRY_A67D,BRAND_127A,12,4723.459
COUNTRY_A67D,BRAND_127A,13,4524.8022
COUNTRY_A67D,BRAND_127A,14,5128.736
COUNTRY_A67D,BRAND_127A,15,3703.4954
COUNTRY_A67D,BRAND_127A,16,3416.1736
COUNTRY_A67D,BRAND_127A,17,3864.892
COUNTRY_A67D,BRAND_127A,18,3559.6526
COUNTRY_A67D,BRAND_127A,19,3319.0928
COUNTRY_A67D,BRAND_127A,20,3264.887
COUNTRY_A67D,BRAND_127A,21,3220.417
COUNTRY_A67D,BRAND_127A,22,3442.633
COUNTRY_A67D,BRAND_127A,23,3636.5068
COUNTRY_A67D,BRAND_5F02,0,61333.01
COUNTRY_A67D,BRAND_5F02,1,54891.957
COUNTRY_A67D,BRAND_5F02,2,48323.184
COUNTRY_A67D,BRAND_5F02,3,46557.133
COUNTRY_A67D,BRAND_5F02,4,46006.332
COUNTRY_A67D,BRAND_5F02,5,43467.152
COUNTRY_A67D,BRAND_5F02,6,41653.08
COUNTRY_A67D,BRAND_5F02,7,43426.09
COUNTRY_A67D,BRAND_5F02,8,37301.848
COUNTRY_A67D,BRAND_5F02,9,34311.793
COUNTRY_A67D,BRAND_5F02,10,34936.203
COUNTRY_A67D,BRAND_5F02,11,35164.41
COUNTRY_A67D,BRAND_5F02,12,32148.98
COUNTRY_A67D,BRAND_5F02,13,32739.309
COUNTRY_A67D,BRAND_5F02,14,32172.291
COUNTRY_A67D,BRAND_5F02,15,27617.158
COUNTRY_A67D,BRAND_5F02,16,29267.258
COUNTRY_A67D,BRAND_5F02,17,30042.88
COUNTRY_A67D,BRAND_5F02,18,27163.008
COUNTRY_A67D,BRAND_5F02,19,25705.816
COUNTRY_A67D,BRAND_5F02,20,24423.71
COUNTRY_A67D,BRAND_5F02,21,27958.412
COUNTRY_A67D,BRAND_5F02,22,27028.812
COUNTRY_A67D,BRAND_5F02,23,24212.637
COUNTRY_A67D,BRAND_BA38,0,18956.8
COUNTRY_A67D,BRAND_BA38,1,15630.382
COUNTRY_A67D,BRAND_BA38,2,16203.939
COUNTRY_A67D,BRAND_BA38,3,14344.134
COUNTRY_A67D,BRAND_BA38,4,14827.16
COUNTRY_A67D,BRAND_BA38,5,13817.597
COUNTRY_A67D,BRAND_BA38,6,12244.669
COUNTRY_A67D,BRAND_BA38,7,13229.148
COUNTRY_A67D,BRAND_BA38,8,12482.121
COUNTRY_A67D,BRAND_BA38,9,10234.515
COUNTRY_A67D,BRAND_BA38,10,9914.455
COUNTRY_A67D,BRAND_BA38,11,10436.392
COUNTRY_A67D,BRAND_BA38,12,8719.118
COUNTRY_A67D,BRAND_BA38,13,8538.256
COUNTRY_A67D,BRAND_BA38,14,8466.876
COUNTRY_A67D,BRAND_BA38,15,8007.3364
COUNTRY_A67D,BRAND_BA38,16,8233.033
COUNTRY_A67D,BRAND_BA38,17,8380.459
COUNTRY_A67D,BRAND_BA38,18,8136.3047
COUNTRY_A67D,BRAND_BA38,19,7591.1187
COUNTRY_A67D,BRAND_BA38,20,8143.6104
COUNTRY_A67D,BRAND_BA38,21,7842.9575
COUNTRY_A67D,BRAND_BA38,22,6996.95
COUNTRY_A67D,BRAND_BA38,23,7702.4883
COUNTRY_A8F8,BRAND_7343,0,91542.9
COUNTRY_A8F8,BRAND_7343,1,97825.85
COUNTRY_A8F8,BRAND_7343,2,88525.82
COUNTRY_A8F8,BRAND_7343,3,57372.64
COUNTRY_A8F8,BRAND_7343,4,51655.1
COUNTRY_A8F8,BRAND_7343,5,52480.33
COUNTRY_A8F8,BRAND_7343,6,63523.76
COUNTRY_A8F8,BRAND_7343,7,58873.977
COUNTRY_A8F8,BRAND_7343,8,65012.656
COUNTRY_A8F8,BRAND_7343,9,50913.547
COUNTRY_A8F8,BRAND_7343,10,61638.87
COUNTRY_A8F8,BRAND_7343,11,54196.89
COUNTRY_A8F8,BRAND_7343,12,57545.31
COUNTRY_A8F8,BRAND_7343,13,56340.254
COUNTRY_A8F8,BRAND_7343,14,50710.94
COUNTRY_A8F8,BRAND_7343,15,48780.99
COUNTRY_A8F8,BRAND_7343,16,50280.465
COUNTRY_A8F8,BRAND_7343,17,56257.996
COUNTRY_A8F8,BRAND_7343,18,48375.566
COUNTRY_A8F8,BRAND_7343,19,56077.37
COUNTRY_A8F8,BRAND_7343,20,57058.777
COUNTRY_A8F8,BRAND_7343,21,53803.387
COUNTRY_A8F8,BRAND_7343,22,51588.883
COUNTRY_A8F8,BRAND_7343,23,43355.78
COUNTRY_A8F8,BRAND_9794,0,32145.67
COUNTRY_A8F8,BRAND_9794,1,29713.312
COUNTRY_A8F8,BRAND_9794,2,27705.508
COUNTRY_A8F8,BRAND_9794,3,29595.152
COUNTRY_A8F8,BRAND_9794,4,28011.47
COUNTRY_A8F8,BRAND_9794,5,29937.37
COUNTRY_A8F8,BRAND_9794,6,30805.05
COUNTRY_A8F8,BRAND_9794,7,28302.885
COUNTRY_A8F8,BRAND_9794,8,27719.938
COUNTRY_A8F8,BRAND_9794,9,24722.254
COUNTRY_A8F8,BRAND_9794,10,28481.436
COUNTRY_A8F8,BRAND_9794,11,27807.53
COUNTRY_A8F8,BRAND_9794,12,30363.332
COUNTRY_A8F8,BRAND_9794,13,26036.363
COUNTRY_A8F8,BRAND_9794,14,27926.008
COUNTRY_A8F8,BRAND_9794,15,27229.693
COUNTRY_A8F8,BRAND_9794,16,26991.693
COUNTRY_A8F8,BRAND_9794,17,26159.867
COUNTRY_A8F8,BRAND_9794,18,26647.95
COUNTRY_A8F8,BRAND_9794,19,26404.607
COUNTRY_A8F8,BRAND_9794,20,28579.963
COUNTRY_A8F8,BRAND_9794,21,25542.277
COUNTRY_A8F8,BRAND_9794,22,24784.459
COUNTRY_A8F8,BRAND_9794,23,26355.396
COUNTRY_A8F8,BRAND_A84E,0,3317533.2
COUNTRY_A8F8,BRAND_A84E,1,2996144.0
COUNTRY_A8F8,BRAND_A84E,2,3039622.5
COUNTRY_A8F8,BRAND_A84E,3,2681723.2
COUNTRY_A8F8,BRAND_A84E,4,2824145.8
COUNTRY_A8F8,BRAND_A84E,5,2710740.2
COUNTRY_A8F8,BRAND_A84E,6,2476253.2
COUNTRY_A8F8,BRAND_A84E,7,2437255.8
COUNTRY_A8F8,BRAND_A84E,8,2608020.0
COUNTRY_A8F8,BRAND_A84E,9,2369094.0
COUNTRY_A8F8,BRAND_A84E,10,2289050.5
COUNTRY_A8F8,BRAND_A84E,11,2534267.8
COUNTRY_A8F8,BRAND_A84E,12,2255052.0
COUNTRY_A8F8,BRAND_A84E,13,2116940.8
COUNTRY_A8F8,BRAND_A84E,14,2141020.8
COUNTRY_A8F8,BRAND_A84E,15,2145832.5
COUNTRY_A8F8,BRAND_A84E,16,2041593.2
