country,brand_name,months_postgx,volume
COUNTRY_C89B,BRAND_40F3,6,95438.2
COUNTRY_C89B,BRAND_40F3,7,98573.28
COUNTRY_C89B,BRAND_40F3,8,93984.73
COUNTRY_C89B,BRAND_40F3,9,77046.34
COUNTRY_C89B,BRAND_40F3,10,60056.484
COUNTRY_C89B,BRAND_40F3,11,82069.84
COUNTRY_C89B,BRAND_40F3,12,37334.414
COUNTRY_C89B,BRAND_40F3,13,37551.094
COUNTRY_C89B,BRAND_40F3,14,48104.957
COUNTRY_C89B,BRAND_40F3,15,47013.445
COUNTRY_C89B,BRAND_40F3,16,42812.633
COUNTRY_C89B,BRAND_40F3,17,50316.008
COUNTRY_C89B,BRAND_40F3,18,53829.406
COUNTRY_C89B,BRAND_40F3,19,41014.02
COUNTRY_C89B,BRAND_40F3,20,29537.46
COUNTRY_C89B,BRAND_40F3,21,26927.336
COUNTRY_C89B,BRAND_40F3,22,29468.188
COUNTRY_C89B,BRAND_40F3,23,40914.28
COUNTRY_C89B,BRAND_7BF3,0,11689.094
COUNTRY_C89B,BRAND_7BF3,1,6653.186
COUNTRY_C89B,BRAND_7BF3,2,6536.5103
COUNTRY_C89B,BRAND_7BF3,3,6991.0864
COUNTRY_C89B,BRAND_7BF3,4,4228.0527
COUNTRY_C89B,BRAND_7BF3,5,1895.5929
COUNTRY_C89B,BRAND_7BF3,6,3306.452
COUNTRY_C89B,BRAND_7BF3,7,3650.8967
COUNTRY_C89B,BRAND_7BF3,8,3798.8025
COUNTRY_C89B,BRAND_7BF3,9,3678.6755
COUNTRY_C89B,BRAND_7BF3,10,3500.6675
COUNTRY_C89B,BRAND_7BF3,11,3410.999
COUNTRY_C89B,BRAND_7BF3,12,2323.3892
COUNTRY_C89B,BRAND_7BF3,13,3466.5881
COUNTRY_C89B,BRAND_7BF3,14,2083.557
COUNTRY_C89B,BRAND_7BF3,15,2394.123
COUNTRY_C89B,BRAND_7BF3,16,2455.392
COUNTRY_C89B,BRAND_7BF3,17,2309.0186
COUNTRY_C89B,BRAND_7BF3,18,2874.1812
COUNTRY_C89B,BRAND_7BF3,19,3242.9595
COUNTRY_C89B,BRAND_7BF3,20,1594.2686
COUNTRY_C89B,BRAND_7BF3,21,2564.7854
COUNTRY_C89B,BRAND_7BF3,22,4049.9219
COUNTRY_C89B,BRAND_7BF3,23,2226.392
COUNTRY_C89B,BRAND_8E05,0,10762.597
COUNTRY_C89B,BRAND_8E05,1,7007.8706
COUNTRY_C89B,BRAND_8E05,2,7125.492
COUNTRY_C89B,BRAND_8E05,3,6372.4507
COUNTRY_C89B,BRAND_8E05,4,9832.564
COUNTRY_C89B,BRAND_8E05,5,9259.846
COUNTRY_C89B,BRAND_8E05,6,7802.2793
COUNTRY_C89B,BRAND_8E05,7,9619.457
COUNTRY_C89B,BRAND_8E05,8,7333.3413
COUNTRY_C89B,BRAND_8E05,9,7421.9624
COUNTRY_C89B,BRAND_8E05,10,7230.88
COUNTRY_C89B,BRAND_8E05,11,4463.3257
COUNTRY_C89B,BRAND_8E05,12,4893.534
COUNTRY_C89B,BRAND_8E05,13,3458.951
COUNTRY_C89B,BRAND_8E05,14,2263.559
COUNTRY_C89B,BRAND_8E05,15,3098.2566
COUNTRY_C89B,BRAND_8E05,16,4880.966
COUNTRY_C89B,BRAND_8E05,17,2343.931
COUNTRY_C89B,BRAND_8E05,18,3768.4988
COUNTRY_C89B,BRAND_8E05,19,3344.5647
COUNTRY_C89B,BRAND_8E05,20,4885.708
COUNTRY_C89B,BRAND_8E05,21,4288.6577
COUNTRY_C89B,BRAND_8E05,22,5876.7334
COUNTRY_C89B,BRAND_8E05,23,3068.644
COUNTRY_C89B,BRAND_9333,0,35720.777
COUNTRY_C89B,BRAND_9333,1,41288.03
COUNTRY_C89B,BRAND_9333,2,45074.625
COUNTRY_C89B,BRAND_9333,3,36509.664
COUNTRY_C89B,BRAND_9333,4,32306.688
COUNTRY_C89B,BRAND_9333,5,25339.22
COUNTRY_C89B,BRAND_9333,6,34063.055
COUNTRY_C89B,BRAND_9333,7,28051.76
COUNTRY_C89B,BRAND_9333,8,34078.293
COUNTRY_C89B,BRAND_9333,9,32244.693
COUNTRY_C89B,BRAND_9333,10,29821.021
COUNTRY_C89B,BRAND_9333,11,24707.639
COUNTRY_C89B,BRAND_9333,12,33605.277
COUNTRY_C89B,BRAND_9333,13,30262.9
COUNTRY_C89B,BRAND_9333,14,31489.463
COUNTRY_C89B,BRAND_9333,15,33704.777
COUNTRY_C89B,BRAND_9333,16,23740.227
COUNTRY_C89B,BRAND_9333,17,26728.229
COUNTRY_C89B,BRAND_9333,18,20554.178
COUNTRY_C89B,BRAND_9333,19,21909.19
COUNTRY_C89B,BRAND_9333,20,29323.275
COUNTRY_C89B,BRAND_9333,21,21310.984
COUNTRY_C89B,BRAND_9333,22,27440.701
COUNTRY_C89B,BRAND_9333,23,20264.469
COUNTRY_C89B,BRAND_9EAC,0,3974568.2
COUNTRY_C89B,BRAND_9EAC,1,3618450.8
COUNTRY_C89B,BRAND_9EAC,2,2018880.1
COUNTRY_C89B,BRAND_9EAC,3,2613567.2
COUNTRY_C89B,BRAND_9EAC,4,2175732.5
COUNTRY_C89B,BRAND_9EAC,5,1905700.1
COUNTRY_C89B,BRAND_9EAC,6,3839549.2
COUNTRY_C89B,BRAND_9EAC,7,3253676.5
COUNTRY_C89B,BRAND_9EAC,8,2108589.2
COUNTRY_C89B,BRAND_9EAC,9,2590541.5
COUNTRY_C89B,BRAND_9EAC,10,2927341.2
COUNTRY_C89B,BRAND_9EAC,11,2498720.8
COUNTRY_C89B,BRAND_9EAC,12,2111835.2
COUNTRY_C89B,BRAND_9EAC,13,2826436.0
COUNTRY_C89B,BRAND_9EAC,14,2663065.0
COUNTRY_C89B,BRAND_9EAC,15,3146202.8
COUNTRY_C89B,BRAND_9EAC,16,2908937.8
COUNTRY_C89B,BRAND_9EAC,17,3284472.2
COUNTRY_C89B,BRAND_9EAC,18,3093062.5
COUNTRY_C89B,BRAND_9EAC,19,2517101.2
COUNTRY_C89B,BRAND_9EAC,20,2731159.5
COUNTRY_C89B,BRAND_9EAC,21,2473640.5
COUNTRY_C89B,BRAND_9EAC,22,3077415.2
COUNTRY_C89B,BRAND_9EAC,23,2480063.0
COUNTRY_C8F4,BRAND_0F85,0,77120.586
COUNTRY_C8F4,BRAND_0F85,1,46884.76
COUNTRY_C8F4,BRAND_0F85,2,22906.133
COUNTRY_C8F4,BRAND_0F85,3,22625.336
COUNTRY_C8F4,BRAND_0F85,4,29111.393
COUNTRY_C8F4,BRAND_0F85,5,22124.143
COUNTRY_C8F4,BRAND_0F85,6,21581.521
COUNTRY_C8F4,BRAND_0F85,7,22593.379
COUNTRY_C8F4,BRAND_0F85,8,19567.637
COUNTRY_C8F4,BRAND_0F85,9,26406.52
COUNTRY_C8F4,BRAND_0F85,10,23306.488
COUNTRY_C8F4,BRAND_0F85,11,21978.715
COUNTRY_C8F4,BRAND_0F85,12,18390.678
COUNTRY_C8F4,BRAND_0F85,13,9142.296
COUNTRY_C8F4,BRAND_0F85,14,7395.9004
COUNTRY_C8F4,BRAND_0F85,15,6957.5195
COUNTRY_C8F4,BRAND_0F85,16,7120.8857
COUNTRY_C8F4,BRAND_0F85,17,7100.4575
COUNTRY_C8F4,BRAND_0F85,18,8437.854
COUNTRY_C8F4,BRAND_0F85,19,7098.9883
COUNTRY_C8F4,BRAND_0F85,20,7335.762
COUNTRY_C8F4,BRAND_0F85,21,12219.179
COUNTRY_C8F4,BRAND_0F85,22,6176.1772
COUNTRY_C8F4,BRAND_0F85,23,7167.8706
COUNTRY_C8F4,BRAND_1C1E,0,299468.53
COUNTRY_C8F4,BRAND_1C1E,1,249000.88
COUNTRY_C8F4,BRAND_1C1E,2,172202.42
COUNTRY_C8F4,BRAND_1C1E,3,176158.56
COUNTRY_C8F4,BRAND_1C1E,4,207098.25
COUNTRY_C8F4,BRAND_1C1E,5,252065.58
COUNTRY_C8F4,BRAND_1C1E,6,246941.34
COUNTRY_C8F4,BRAND_1C1E,7,300519.62
COUNTRY_C8F4,BRAND_1C1E,8,314687.94
COUNTRY_C8F4,BRAND_1C1E,9,283102.5
COUNTRY_C8F4,BRAND_1C1E,10,230130.23
COUNTRY_C8F4,BRAND_1C1E,11,258178.55
COUNTRY_C8F4,BRAND_1C1E,12,160825.28
COUNTRY_C8F4,BRAND_1C1E,13,195658.6
COUNTRY_C8F4,BRAND_1C1E,14,137090.45
COUNTRY_C8F4,BRAND_1C1E,15,205678.34
COUNTRY_C8F4,BRAND_1C1E,16,215136.52
COUNTRY_C8F4,BRAND_1C1E,17,230148.23
COUNTRY_C8F4,BRAND_1C1E,18,126565.94
COUNTRY_C8F4,BRAND_1C1E,19,218765.9
COUNTRY_C8F4,BRAND_1C1E,20,288702.2
COUNTRY_C8F4,BRAND_1C1E,21,194883.33
COUNTRY_C8F4,BRAND_1C1E,22,172044.02
COUNTRY_C8F4,BRAND_1C1E,23,226075.03
COUNTRY_C8F4,BRAND_3C69,0,20630.379
COUNTRY_C8F4,BRAND_3C69,1,14092.59
COUNTRY_C8F4,BRAND_3C69,2,8837.388
COUNTRY_C8F4,BRAND_3C69,3,9557.207
COUNTRY_C8F4,BRAND_3C69,4,8297.859
COUNTRY_C8F4,BRAND_3C69,5,7306.1274
COUNTRY_C8F4,BRAND_3C69,6,5076.8604
COUNTRY_C8F4,BRAND_3C69,7,6440.5166
COUNTRY_C8F4,BRAND_3C69,8,4712.3657
COUNTRY_C8F4,BRAND_3C69,9,4629.8047
COUNTRY_C8F4,BRAND_3C69,10,3587.432
COUNTRY_C8F4,BRAND_3C69,11,5742.936
COUNTRY_C8F4,BRAND_3C69,12,4372.342
COUNTRY_C8F4,BRAND_3C69,13,4490.871
COUNTRY_C8F4,BRAND_3C69,14,3804.1006
COUNTRY_C8F4,BRAND_3C69,15,3346.154
COUNTRY_C8F4,BRAND_3C69,16,3230.3433
COUNTRY_C8F4,BRAND_3C69,17,4951.291
COUNTRY_C8F4,BRAND_3C69,18,3664.8298
COUNTRY_C8F4,BRAND_3C69,19,3600.872
COUNTRY_C8F4,BRAND_3C69,20,3707.228
COUNTRY_C8F4,BRAND_3C69,21,2431.2817
COUNTRY_C8F4,BRAND_3C69,22,5345.5947
COUNTRY_C8F4,BRAND_3C69,23,5150.4194
COUNTRY_C8F4,BRAND_75FD,0,16808.398
COUNTRY_C8F4,BRAND_75FD,1,14024.798
COUNTRY_C8F4,BRAND_75FD,2,14125.936
COUNTRY_C8F4,BRAND_75FD,3,11627.893
COUNTRY_C8F4,BRAND_75FD,4,12305.113
COUNTRY_C8F4,BRAND_75FD,5,11236.14
COUNTRY_C8F4,BRAND_75FD,6,11911.125
COUNTRY_C8F4,BRAND_75FD,7,13105.162
COUNTRY_C8F4,BRAND_75FD,8,10679.903
COUNTRY_C8F4,BRAND_75FD,9,7254.2427
COUNTRY_C8F4,BRAND_75FD,10,9060.783
COUNTRY_C8F4,BRAND_75FD,11,8471.092
COUNTRY_C8F4,BRAND_75FD,12,9920.916
COUNTRY_C8F4,BRAND_75FD,13,8770.246
COUNTRY_C8F4,BRAND_75FD,14,6939.4463
COUNTRY_C8F4,BRAND_75FD,15,9880.188
COUNTRY_C8F4,BRAND_75FD,16,7417.674
COUNTRY_C8F4,BRAND_75FD,17,6681.9316
COUNTRY_C8F4,BRAND_75FD,18,8870.541
COUNTRY_C8F4,BRAND_75FD,19,5644.7563
COUNTRY_C8F4,BRAND_75FD,20,5016.2896
COUNTRY_C8F4,BRAND_75FD,21,6238.8735
COUNTRY_C8F4,BRAND_75FD,22,8578.286
COUNTRY_C8F4,BRAND_75FD,23,5930.612
COUNTRY_C8F4,BRAND_8CF3,0,2803.2273
COUNTRY_C8F4,BRAND_8CF3,1,3230.8364
COUNTRY_C8F4,BRAND_8CF3,2,2926.9578
COUNTRY_C8F4,BRAND_8CF3,3,2919.747
COUNTRY_C8F4,BRAND_8CF3,4,2880.7695
COUNTRY_C8F4,BRAND_8CF3,5,2911.175
COUNTRY_C8F4,BRAND_8CF3,6,3327.4243
COUNTRY_C8F4,BRAND_8CF3,7,3137.3894
COUNTRY_C8F4,BRAND_8CF3,8,3118.8965
COUNTRY_C8F4,BRAND_8CF3,9,2298.8127
COUNTRY_C8F4,BRAND_8CF3,10,4559.3545
COUNTRY_C8F4,BRAND_8CF3,11,2364.5513
COUNTRY_C8F4,BRAND_8CF3,12,2839.2795
COUNTRY_C8F4,BRAND_8CF3,13,3882.0369
COUNTRY_C8F4,BRAND_8CF3,14,2509.6458
COUNTRY_C8F4,BRAND_8CF3,15,2045.6538
COUNTRY_C8F4,BRAND_8CF3,16,2629.8806
COUNTRY_C8F4,BRAND_8CF3,17,2383.8938
COUNTRY_C8F4,BRAND_8CF3,18,1099.4965
COUNTRY_C8F4,BRAND_8CF3,19,2765.7717
COUNTRY_C8F4,BRAND_8CF3,20,1301.4108
COUNTRY_C8F4,BRAND_8CF3,21,832.9058
COUNTRY_C8F4,BRAND_8CF3,22,1488.1207
COUNTRY_C8F4,BRAND_8CF3,23,882.36597
COUNTRY_D5B9,BRAND_127A,0,4588.2803
COUNTRY_D5B9,BRAND_127A,1,2966.5996
COUNTRY_D5B9,BRAND_127A,2,3274.091
COUNTRY_D5B9,BRAND_127A,3,2525.5042
COUNTRY_D5B9,BRAND_127A,4,3030.14
COUNTRY_D5B9,BRAND_127A,5,3167.7134
COUNTRY_D5B9,BRAND_127A,6,2928.3918
COUNTRY_D5B9,BRAND_127A,7,2156.5913
COUNTRY_D5B9,BRAND_127A,8,2444.8823
COUNTRY_D5B9,BRAND_127A,9,2789.0332
COUNTRY_D5B9,BRAND_127A,10,2934.399
COUNTRY_D5B9,BRAND_127A,11,2668.0864
COUNTRY_D5B9,BRAND_127A,12,4112.8633
COUNTRY_D5B9,BRAND_127A,13,2990.6833
COUNTRY_D5B9,BRAND_127A,14,1314.1675
COUNTRY_D5B9,BRAND_127A,15,3076.127
COUNTRY_D5B9,BRAND_127A,16,1944.3262
COUNTRY_D5B9,BRAND_127A,17,2363.0505
COUNTRY_D5B9,BRAND_127A,18,1587.6643
COUNTRY_D5B9,BRAND_127A,19,2037.2654
COUNTRY_D5B9,BRAND_127A,20,1740.3645
COUNTRY_D5B9,BRAND_127A,21,2051.7468
COUNTRY_D5B9,BRAND_127A,22,1643.1382
COUNTRY_D5B9,BRAND_127A,23,1532.3291
COUNTRY_D5B9,BRAND_3E44,0,8492.862
COUNTRY_D5B9,BRAND_3E44,1,6568.372
COUNTRY_D5B9,BRAND_3E44,2,6324.6616
COUNTRY_D5B9,BRAND_3E44,3,6337.016
COUNTRY_D5B9,BRAND_3E44,4,4111.49
COUNTRY_D5B9,BRAND_3E44,5,3217.466
COUNTRY_D5B9,BRAND_3E44,6,4493.969
COUNTRY_D5B9,BRAND_3E44,7,6105.061
COUNTRY_D5B9,BRAND_3E44,8,4230.716
COUNTRY_D5B9,BRAND_3E44,9,4922.1
COUNTRY_D5B9,BRAND_3E44,10,2341.3684
COUNTRY_D5B9,BRAND_3E44,11,3340.2314
COUNTRY_D5B9,BRAND_3E44,12,2606.9163
COUNTRY_D5B9,BRAND_3E44,13,3023.1238
COUNTRY_D5B9,BRAND_3E44,14,2134.4993
COUNTRY_D5B9,BRAND_3E44,15,2542.2268
COUNTRY_D5B9,BRAND_3E44,16,4276.382
COUNTRY_D5B9,BRAND_3E44,17,2325.2231
COUNTRY_D5B9,BRAND_3E44,18,2889.6575
COUNTRY_D5B9,BRAND_3E44,19,2805.021
COUNTRY_D5B9,BRAND_3E44,20,3401.553
COUNTRY_D5B9,BRAND_3E44,21,4594.009
COUNTRY_D5B9,BRAND_3E44,22,4385.846
COUNTRY_D5B9,BRAND_3E44,23,3958.891
COUNTRY_D5B9,BRAND_6B3E,0,2588941.0
COUNTRY_D5B9,BRAND_6B3E,1,2462530.8
COUNTRY_D5B9,BRAND_6B3E,2,2724234.8
COUNTRY_D5B9,BRAND_6B3E,3,2398351.0
COUNTRY_D5B9,BRAND_6B3E,4,2449594.2
COUNTRY_D5B9,BRAND_6B3E,5,1964845.8
COUNTRY_D5B9,BRAND_6B3E,6,2146532.5
COUNTRY_D5B9,BRAND_6B3E,7,3145878.8
COUNTRY_D5B9,BRAND_6B3E,8,2323548.5
COUNTRY_D5B9,BRAND_6B3E,9,2305240.0
COUNTRY_D5B9,BRAND_6B3E,10,2080828.0
COUNTRY_D5B9,BRAND_6B3E,11,2797468.8
COUNTRY_D5B9,BRAND_6B3E,12,1913441.6
COUNTRY_D5B9,BRAND_6B3E,13,2109112.0
COUNTRY_D5B9,BRAND_6B3E,14,2369451.0
COUNTRY_D5B9,BRAND_6B3E,15,1581091.0
COUNTRY_D5B9,BRAND_6B3E,16,2408167.2
COUNTRY_D5B9,BRAND_6B3E,17,2342214.5
COUNTRY_D5B9,BRAND_6B3E,18,2386621.0
COUNTRY_D5B9,BRAND_6B3E,19,2163937.5
COUNTRY_D5B9,BRAND_6B3E,20,2747280.0
COUNTRY_D5B9,BRAND_6B3E,21,2308991.5
COUNTRY_D5B9,BRAND_6B3E,22,2593549.8
COUNTRY_D5B9,BRAND_6B3E,23,2809052.5
COUNTRY_D5B9,BRAND_73A9,0,882.1461
COUNTRY_D5B9,BRAND_73A9,1,787.0123
COUNTRY_D5B9,BRAND_73A9,2,760.6162
COUNTRY_D5B9,BRAND_73A9,3,645.7739
COUNTRY_D5B9,BRAND_73A9,4,450.48975
COUNTRY_D5B9,BRAND_73A9,5,401.73224
COUNTRY_D5B9,BRAND_73A9,6,682.83075
COUNTRY_D5B9,BRAND_73A9,7,449.34628
COUNTRY_D5B9,BRAND_73A9,8,264.08713
COUNTRY_D5B9,BRAND_73A9,9,380.2156
COUNTRY_D5B9,BRAND_73A9,10,256.12234
COUNTRY_D5B9,BRAND_73A9,11,445.52835
COUNTRY_D5B9,BRAND_73A9,12,339.29422
COUNTRY_D5B9,BRAND_73A9,13,315.08298
COUNTRY_D5B9,BRAND_73A9,14,226.67755
COUNTRY_D5B9,BRAND_73A9,15,247.16429
COUNTRY_D5B9,BRAND_73A9,16,229.3162
COUNTRY_D5B9,BRAND_73A9,17,200.04137
COUNTRY_D5B9,BRAND_73A9,18,211.10287
COUNTRY_D5B9,BRAND_73A9,19,157.08115
COUNTRY_D5B9,BRAND_73A9,20,320.47388
COUNTRY_D5B9,BRAND_73A9,21,424.1654
COUNTRY_D5B9,BRAND_73A9,22,425.15753
COUNTRY_D5B9,BRAND_73A9,23,385.11298
COUNTRY_D5B9,BRAND_9EFF,0,643.3823
COUNTRY_D5B9,BRAND_9EFF,1,866.14386
COUNTRY_D5B9,BRAND_9EFF,2,715.9072
COUNTRY_D5B9,BRAND_9EFF,3,575.26624
COUNTRY_D5B9,BRAND_9EFF,4,321.61777
COUNTRY_D5B9,BRAND_9EFF,5,250.55467
COUNTRY_D5B9,BRAND_9EFF,6,283.05368
COUNTRY_D5B9,BRAND_9EFF,7,165.99777
COUNTRY_D5B9,BRAND_9EFF,8,260.44977
COUNTRY_D5B9,BRAND_9EFF,9,101.05897
COUNTRY_D5B9,BRAND_9EFF,10,106.90442
COUNTRY_D5B9,BRAND_9EFF,11,116.76427
COUNTRY_D5B9,BRAND_9EFF,12,91.85098
COUNTRY_D5B9,BRAND_9EFF,13,53.035793
COUNTRY_D5B9,BRAND_9EFF,14,47.264767
COUNTRY_D5B9,BRAND_9EFF,15,60.942226
COUNTRY_D5B9,BRAND_9EFF,16,73.423416
COUNTRY_D5B9,BRAND_9EFF,17,77.3202
COUNTRY_D5B9,BRAND_9EFF,18,60.793896
COUNTRY_D5B9,BRAND_9EFF,19,133.0169
COUNTRY_D5B9,BRAND_9EFF,20,87.21158
COUNTRY_D5B9,BRAND_9EFF,21,74.67977
COUNTRY_D5B9,BRAND_9EFF,22,79.42744
COUNTRY_D5B9,BRAND_9EFF,23,114.911194
COUNTRY_D5B9,BRAND_A4D1,0,626870.25
COUNTRY_D5B9,BRAND_A4D1,1,561729.3
COUNTRY_D5B9,BRAND_A4D1,2,546970.25
COUNTRY_D5B9,BRAND_A4D1,3,531873.1
COUNTRY_D5B9,BRAND_A4D1,4,453854.72
COUNTRY_D5B9,BRAND_A4D1,5,521589.22
COUNTRY_D5B9,BRAND_A4D1,6,459240.97
COUNTRY_D5B9,BRAND_A4D1,7,416406.56
COUNTRY_D5B9,BRAND_A4D1,8,473730.3
COUNTRY_D5B9,BRAND_A4D1,9,313556.16
COUNTRY_D5B9,BRAND_A4D1,10,405066.1
COUNTRY_D5B9,BRAND_A4D1,11,446470.34
COUNTRY_D5B9,BRAND_A4D1,12,414042.9
COUNTRY_D5B9,BRAND_A4D1,13,464180.03
COUNTRY_D5B9,BRAND_A4D1,14,469890.88
COUNTRY_D5B9,BRAND_A4D1,15,418832.44
COUNTRY_D5B9,BRAND_A4D1,16,513975.53
COUNTRY_D5B9,BRAND_A4D1,17,494384.88
COUNTRY_D5B9,BRAND_A4D1,18,463941.94
COUNTRY_D5B9,BRAND_A4D1,19,518468.78
COUNTRY_D5B9,BRAND_A4D1,20,540796.9
COUNTRY_D5B9,BRAND_A4D1,21,399365.0
COUNTRY_D5B9,BRAND_A4D1,22,570970.5
COUNTRY_D5B9,BRAND_A4D1,23,507184.9
COUNTRY_D5B9,BRAND_F45C,0,10578.869
COUNTRY_D5B9,BRAND_F45C,1,9431.194
COUNTRY_D5B9,BRAND_F45C,2,8792.944
COUNTRY_D5B9,BRAND_F45C,3,7197.446
COUNTRY_D5B9,BRAND_F45C,4,10636.335
COUNTRY_D5B9,BRAND_F45C,5,7763.4707
COUNTRY_D5B9,BRAND_F45C,6,9600.2
COUNTRY_D5B9,BRAND_F45C,7,9236.62
COUNTRY_D5B9,BRAND_F45C,8,8943.96
COUNTRY_D5B9,BRAND_F45C,9,8900.661
COUNTRY_D5B9,BRAND_F45C,10,7009.622
COUNTRY_D5B9,BRAND_F45C,11,6551.3784
COUNTRY_D5B9,BRAND_F45C,12,5789.61
COUNTRY_D5B9,BRAND_F45C,13,7342.7134
COUNTRY_D5B9,BRAND_F45C,14,7841.3945
COUNTRY_D5B9,BRAND_F45C,15,5113.359
COUNTRY_D5B9,BRAND_F45C,16,4298.561
COUNTRY_D5B9,BRAND_F45C,17,8504.332
COUNTRY_D5B9,BRAND_F45C,18,3173.6904
COUNTRY_D5B9,BRAND_F45C,19,3462.0837
COUNTRY_D5B9,BRAND_F45C,20,7844.5513
COUNTRY_D5B9,BRAND_F45C,21,7563.121
COUNTRY_D5B9,BRAND_F45C,22,7503.011
COUNTRY_D5B9,BRAND_F45C,23,6944.0415
COUNTRY_D6DA,BRAND_5E09,0,21444.752
COUNTRY_D6DA,BRAND_5E09,1,21087.635
COUNTRY_D6DA,BRAND_5E09,2,20648.213
COUNTRY_D6DA,BRAND_5E09,3,19133.006
COUNTRY_D6DA,BRAND_5E09,4,24144.818
COUNTRY_D6DA,BRAND_5E09,5,24755.945
COUNTRY_D6DA,BRAND_5E09,6,23370.48
COUNTRY_D6DA,BRAND_5E09,7,23172.707
COUNTRY_D6DA,BRAND_5E09,8,24314.338
COUNTRY_D6DA,BRAND_5E09,9,20016.91
COUNTRY_D6DA,BRAND_5E09,10,19894.914
COUNTRY_D6DA,BRAND_5E09,11,22411.754
COUNTRY_D6DA,BRAND_5E09,12,22771.848
COUNTRY_D6DA,BRAND_5E09,13,17673.271
COUNTRY_D6DA,BRAND_5E09,14,17731.045
COUNTRY_D6DA,BRAND_5E09,15,20101.03
COUNTRY_D6DA,BRAND_5E09,16,17855.297
COUNTRY_D6DA,BRAND_5E09,17,20098.479
COUNTRY_D6DA,BRAND_5E09,18,16272.298
COUNTRY_D6DA,BRAND_5E09,19,20106.953
COUNTRY_D6DA,BRAND_5E09,20,19552.62
COUNTRY_D6DA,BRAND_5E09,21,15200.385
COUNTRY_D6DA,BRAND_5E09,22,20762.627
COUNTRY_D6DA,BRAND_5E09,23,17230.883
COUNTRY_D8B0,BRAND_0550,0,623.56067
COUNTRY_D8B0,BRAND_0550,1,724.44574
COUNTRY_D8B0,BRAND_0550,2,408.21503
COUNTRY_D8B0,BRAND_0550,3,317.14566
COUNTRY_D8B0,BRAND_0550,4,252.654
COUNTRY_D8B0,BRAND_0550,5,282.3236
COUNTRY_D8B0,BRAND_0550,6,317.9574
COUNTRY_D8B0,BRAND_0550,7,249.0445
COUNTRY_D8B0,BRAND_0550,8,331.9607
COUNTRY_D8B0,BRAND_0550,9,227.78412
COUNTRY_D8B0,BRAND_0550,10,197.2448
COUNTRY_D8B0,BRAND_0550,11,265.21704
COUNTRY_D8B0,BRAND_0550,12,196.06584
COUNTRY_D8B0,BRAND_0550,13,265.02875
COUNTRY_D8B0,BRAND_0550,14,329.44864
COUNTRY_D8B0,BRAND_0550,15,269.53937
COUNTRY_D8B0,BRAND_0550,16,320.89496
COUNTRY_D8B0,BRAND_0550,17,235.45859
COUNTRY_D8B0,BRAND_0550,18,279.0021
COUNTRY_D8B0,BRAND_0550,19,221.41061
COUNTRY_D8B0,BRAND_0550,20,236.84601
COUNTRY_D8B0,BRAND_0550,21,269.2455
COUNTRY_D8B0,BRAND_0550,22,262.4016
COUNTRY_D8B0,BRAND_0550,23,356.87122
COUNTRY_D8B0,BRAND_09B1,0,12092.808
COUNTRY_D8B0,BRAND_09B1,1,11648.36
COUNTRY_D8B0,BRAND_09B1,2,8608.58
COUNTRY_D8B0,BRAND_09B1,3,11032.97
COUNTRY_D8B0,BRAND_09B1,4,11654.429
COUNTRY_D8B0,BRAND_09B1,5,13025.922
COUNTRY_D8B0,BRAND_09B1,6,13854.612
COUNTRY_D8B0,BRAND_09B1,7,12153.521
COUNTRY_D8B0,BRAND_09B1,8,7982.911
COUNTRY_D8B0,BRAND_09B1,9,13191.703
COUNTRY_D8B0,BRAND_09B1,10,8640.834
COUNTRY_D8B0,BRAND_09B1,11,7859.3647
COUNTRY_D8B0,BRAND_09B1,12,5633.751
COUNTRY_D8B0,BRAND_09B1,13,7306.991
COUNTRY_D8B0,BRAND_09B1,14,7978.527
COUNTRY_D8B0,BRAND_09B1,15,7228.749
COUNTRY_D8B0,BRAND_09B1,16,5988.1646
COUNTRY_D8B0,BRAND_09B1,17,5180.07
COUNTRY_D8B0,BRAND_09B1,18,6737.1733
COUNTRY_D8B0,BRAND_09B1,19,6771.0396
COUNTRY_D8B0,BRAND_09B1,20,4421.109
COUNTRY_D8B0,BRAND_09B1,21,7952.354
COUNTRY_D8B0,BRAND_09B1,22,6245.7266
COUNTRY_D8B0,BRAND_09B1,23,8738.733
COUNTRY_D8B0,BRAND_0D48,0,303818.03
COUNTRY_D8B0,BRAND_0D48,1,320252.9
COUNTRY_D8B0,BRAND_0D48,2,280360.9
COUNTRY_D8B0,BRAND_0D48,3,261676.67
COUNTRY_D8B0,BRAND_0D48,4,343054.47
COUNTRY_D8B0,BRAND_0D48,5,227301.45
COUNTRY_D8B0,BRAND_0D48,6,234429.61
COUNTRY_D8B0,BRAND_0D48,7,305573.4
COUNTRY_D8B0,BRAND_0D48,8,228162.16
COUNTRY_D8B0,BRAND_0D48,9,260350.17
COUNTRY_D8B0,BRAND_0D48,10,300131.84
COUNTRY_D8B0,BRAND_0D48,11,237155.0
COUNTRY_D8B0,BRAND_0D48,12,221370.62
COUNTRY_D8B0,BRAND_0D48,13,204020.12
COUNTRY_D8B0,BRAND_0D48,14,211315.48
COUNTRY_D8B0,BRAND_0D48,15,191890.47
COUNTRY_D8B0,BRAND_0D48,16,229276.11
COUNTRY_D8B0,BRAND_0D48,17,220491.39
COUNTRY_D8B0,BRAND_0D48,18,196946.95
COUNTRY_D8B0,BRAND_0D48,19,160949.86
